latitude,longitude,crime_rate,pollution_level,traffic_density,lighting_score,carbon_factor,hour_of_day,is_night,is_weekend,timestamp
28.650466666666667,77.23582222222223,0.5367620739738258,0.2813312373599781,1.0,0.6253088891784877,0.7843993712079934,20,0,0,2026-01-22 18:23:46.714622
28.6476,77.23323333333333,0.5287615179010586,0.3588999005832725,0.5671140485488573,0.5902630213342892,0.5046498041591818,19,0,1,2026-01-25 18:23:47.328991
28.644733333333335,77.23064444444444,0.4547667947343583,0.25188554012914094,1.0,0.9443185678419049,0.7755656620387422,8,0,0,2026-01-21 18:23:47.759954
28.641866666666665,77.22805555555556,0.38255833702186637,0.314544856733545,0.5836863039520637,0.9395640891096041,0.5029438697865081,11,0,0,2026-02-04 18:23:48.757621
28.639,77.22546666666666,0.35223823618039035,0.36020916241939516,0.3104644311713016,0.9339478122094348,0.32538785054572966,15,0,1,2026-01-28 18:23:49.178880
28.636133333333333,77.22287777777777,0.3830021705586029,0.2568201695672659,0.3127206760083988,0.9422217725651137,0.29595052407605893,6,0,0,2026-02-02 18:23:49.603365
28.633266666666668,77.22028888888889,0.4010946522656904,0.22628136027429407,0.9418417416087281,0.9380414941968173,0.7271736272083978,10,0,0,2026-01-08 18:23:50.068896
28.6304,77.2177,0.34887119297681557,0.2945022596857083,0.6105045292687981,0.889729402459148,0.5157038483938712,12,0,0,2026-01-21 18:23:50.592053
28.5494,77.2001,0.6232303017262542,0.36746015853853975,0.2189810492931221,0.9002625287395525,0.2635247820667474,15,0,1,2026-01-22 18:23:51.221290
28.546622222222222,77.19847777777778,0.562362947344255,0.27914719889326695,0.17768373305764684,0.6400654451484025,0.20812277280833286,1,1,1,2026-02-07 18:23:51.651859
28.543844444444442,77.19685555555556,0.4854405964731637,0.38027369339728984,0.46340336909647517,0.7329106149420384,0.43846446638671954,22,1,0,2026-02-06 18:23:52.246469
28.541066666666666,77.19523333333333,0.4936263703872732,0.2024258012213458,0.49755466003709364,0.6926720520111627,0.40901600239236924,23,1,0,2026-02-02 18:23:52.690426
28.53828888888889,77.19361111111111,0.4869275759053436,0.3978202919155956,0.46302314536295436,0.8544583942976676,0.4434622893287467,18,0,1,2026-01-25 18:23:53.115626
28.53551111111111,77.1919888888889,0.5549835082539689,0.2037163794309972,0.15249393216352458,0.6198345253572844,0.16786066634376637,5,1,0,2026-01-19 18:23:53.538159
28.532733333333333,77.19036666666668,0.473749275408417,0.30964122233869373,0.49320641025443235,0.5675375665620308,0.43813685387971074,23,1,0,2026-01-24 18:23:54.085153
28.529955555555556,77.18874444444445,0.5187849342303174,0.3557087104015809,0.587456822936105,0.9066390076414877,0.5179323891757478,14,0,0,2026-02-02 18:23:54.581450
28.527177777777776,77.18712222222223,0.48528557929794286,0.23247649885756974,0.4798769939427441,0.8719600666680182,0.4056568454171917,11,0,0,2026-01-29 18:23:55.520972
28.5244,77.1855,0.47193241272687086,0.32936843901232143,0.24893641381866877,0.8892650195431117,0.27306602137676456,15,0,1,2026-01-28 18:23:55.946811
28.6139,77.209,0.43087292214046535,0.30715500643182847,0.696588244827744,0.914104570873757,0.5797582733089692,14,0,0,2026-01-14 18:23:56.363354
28.615733333333335,77.20996666666667,0.44250367429478443,0.24659018697638652,1.0,0.839327805462046,0.7739770560929159,20,0,0,2026-01-15 18:23:56.884022
28.61756666666667,77.21093333333333,0.3403652523973696,0.38757379553432414,1.0,0.8337018374398882,0.8162721386602971,19,0,0,2026-01-15 18:23:57.409752
28.619400000000002,77.2119,0.39315480715783613,0.24700778102026044,1.0,0.9457699386593348,0.7741023343060781,18,0,0,2026-01-14 18:23:57.837066
28.621233333333336,77.21286666666667,0.3671934580711991,0.3531172449993434,0.3858432601256859,0.7728513087761336,0.37602545558778316,22,1,0,2026-02-06 18:23:58.283671
28.623066666666666,77.21383333333333,0.32446795611961926,0.29607825764524637,0.6882955418423935,0.8971491320891805,0.5706303565832493,11,0,0,2026-01-28 18:23:58.796234
28.6249,77.2148,0.28965897821074854,0.26719153494862785,0.5779962001078349,0.8073825350155406,0.4847548005600728,22,1,0,2026-01-26 18:23:59.283092
28.626733333333334,77.21576666666667,0.3637797006079099,0.33385181893220567,0.2107187946104368,0.7885500986695281,0.24765870190696745,1,1,1,2026-02-01 18:23:59.819695
28.628566666666668,77.21673333333332,0.32328031544195246,0.2616854014199556,0.7382109233616565,0.9455597908453197,0.5952532667791461,16,0,0,2026-01-18 18:24:02.287546
28.6304,77.2177,0.4106668997519155,0.27692481141389824,0.30078777860128436,0.8758310653997882,0.2936288884450685,22,1,1,2026-01-22 18:24:04.021495
28.7041,77.1025,0.46212607225247804,0.3516833611178122,0.5847418251156705,0.8586175779606552,0.514824285916313,11,0,1,2026-01-10 18:24:06.067721
28.676922222222224,77.09406666666668,0.3850935122047638,0.2814023894387917,0.15308886925494564,0.8546156361248384,0.19158292531009946,17,0,1,2026-01-14 18:24:08.032187
28.649744444444444,77.08563333333333,0.22207519079810084,0.3692734810774643,0.2560330579432719,0.8694013199920331,0.2900051848835296,6,0,0,2026-02-06 18:24:09.589559
28.622566666666668,77.0772,0.15042383168824863,0.20129170705417898,0.22480703537665808,0.5444429362166378,0.21775243687991436,0,1,0,2026-01-31 18:24:11.398529
28.595388888888888,77.06876666666668,0.24894368525724497,0.3000286391998746,0.4369552318789739,0.3537724878672662,0.3958772540752441,22,1,0,2026-01-24 18:24:13.262526
28.56821111111111,77.06033333333333,0.23275893642742407,0.2689220795078726,0.13275400203482757,0.8563239257675734,0.17360442527674108,16,0,1,2026-02-07 18:24:14.980387
28.54103333333333,77.0519,0.16243960024281184,0.2869591863760212,0.3891116301250701,0.8667554352558354,0.3584658970003554,16,0,0,2026-01-14 18:24:17.130814
28.513855555555555,77.04346666666667,0.17930751630325317,0.26181392059313574,0.698064590950425,0.9325245982979294,0.5671893898432382,18,0,0,2026-01-27 18:24:18.997784
28.486677777777775,77.03503333333333,0.17378738695646304,0.20586097096456954,0.19850010087629777,0.9042273469494272,0.20070836190277927,7,0,1,2026-02-04 18:24:20.657188
28.4595,77.0266,0.7432982133524109,0.3060023447990404,0.1951157166281079,0.944860736731282,0.22838170507938765,8,0,1,2026-01-12 18:24:22.756934
28.5355,77.391,0.8058863018218022,0.3889409252351779,0.1637163567552372,0.8816940099474236,0.23128372729921942,6,0,0,2026-01-11 18:24:24.261510
28.554233333333332,77.35894444444445,0.1593025706542104,0.2175517732190716,0.7190163832521027,0.9256357960375954,0.5685770002421934,10,0,0,2026-01-24 18:24:26.109908
28.572966666666666,77.32688888888889,0.23472262348608924,0.39986929652015535,0.5675962704461461,0.8948579031493825,0.5172781782683489,15,0,0,2026-02-01 18:24:28.138849
28.5917,77.29483333333334,0.16836158350439298,0.32385673073315974,0.8982885453467944,0.6126577463360809,0.7259590009627039,19,0,0,2026-01-21 18:24:28.638826
28.610433333333333,77.26277777777779,0.19901912620572831,0.2320183390168947,0.24744755912039615,0.6069285092383245,0.2428187930893457,3,1,0,2026-02-04 18:24:29.150014
28.629166666666666,77.23072222222223,0.40045635280446,0.3399194809019294,0.7594472621110296,0.94320648202604,0.6335889277482996,16,0,0,2026-01-20 18:24:30.132504
28.6479,77.19866666666667,0.5065158907033179,0.29314470760146155,0.9494088628183082,0.8543481479695676,0.7525296162532541,9,0,0,2026-01-08 18:24:30.554337
28.666633333333333,77.16661111111112,0.15828599479394964,0.36822954277178177,0.37301957922387924,0.6320371368126859,0.37158256828825,22,1,0,2026-01-27 18:24:30.968657
28.685366666666667,77.13455555555556,0.2180103825786816,0.27695613300872,0.16000775179079324,0.9161325006912483,0.19509226615617126,7,0,1,2026-02-01 18:24:31.479496
28.7041,77.1025,0.43598130594589835,0.38040007269002424,0.8858075871015856,0.9392233377312498,0.7341853327781172,17,0,0,2026-01-31 18:24:32.076825
28.5244,77.1855,0.44353266126240753,0.38329807846916786,0.5753799377042708,0.9397068149104029,0.5177553799337399,14,0,0,2026-01-10 18:24:32.530948
28.539044444444443,77.19166666666668,0.47813090766009325,0.26542644532754345,0.2418502025540092,0.5785558188384946,0.24892307538606948,4,1,0,2026-01-16 18:24:32.960000
28.55368888888889,77.19783333333334,0.5348809998613385,0.20034944559790616,0.3017495642229428,0.8521122921742893,0.2713295286354318,7,0,1,2026-01-10 18:24:33.375737
28.56833333333333,77.20400000000001,0.27970119608455735,0.384180603900531,0.21769004232855765,0.5523324171387421,0.2676372108001496,1,1,0,2026-02-07 18:24:33.865848
28.582977777777778,77.21016666666667,0.22442454976764853,0.23172741938429087,0.6118685948100792,0.8890185911454819,0.49782624218234267,16,0,0,2026-02-01 18:24:34.375879
28.59762222222222,77.21633333333334,0.45809031642038983,0.28490363919815265,1.0,0.8501731062193599,0.7854710917594457,17,0,0,2026-02-01 18:24:34.842251
28.612266666666667,77.2225,0.3375756836980824,0.26780335714688375,0.6454604755454649,0.9291830274338932,0.5321633400258906,14,0,0,2026-01-29 18:24:35.760466
28.62691111111111,77.22866666666667,0.33063778058288995,0.3367157834864816,0.16594296688321386,0.8745952501080999,0.21717481186419418,4,1,0,2026-02-06 18:24:36.206944
28.641555555555556,77.23483333333333,0.437163612078788,0.3082796153747403,0.6304021318793973,0.8806779707053569,0.5337653769280002,16,0,0,2026-01-19 18:24:36.786753
28.6562,77.241,0.24954766466173345,0.2739913282028848,0.7705771169378215,0.6056429425540685,0.6216013803173404,19,0,0,2026-01-25 18:24:37.254272
28.471223698876784,77.18095341342159,0.1519250627596865,0.2093008700323289,0.2854181216912836,0.4773966641680445,0.2625829461935972,2,1,0,2026-01-08 18:24:37.673460
28.472646790237928,77.1490628700491,0.18014672776290494,0.2688904209881053,0.601075551928504,0.36420751781472105,0.5014200126463844,20,0,0,2026-01-21 18:24:38.503643
28.474069881599068,77.11717232667661,0.23296836671632007,0.26031013109818263,0.4864669073255029,0.8508363230642972,0.4186198744573068,14,0,0,2026-01-18 18:24:38.922345
28.47549297296021,77.08528178330411,0.1549354270945082,0.27667806140888074,0.1718156736249193,0.92667764242553,0.20327438996010772,6,0,0,2026-01-22 18:24:39.351917
28.47691606432135,77.05339123993161,0.246463011065288,0.3683119174519849,0.2965423674944472,0.9218204415161334,0.3180732324817085,7,0,1,2026-02-02 18:24:39.961371
28.478339155682495,77.02150069655913,0.6872258959524304,0.20467541625847085,0.3806054912878314,0.3930918182008002,0.3278264687790232,23,1,0,2026-01-27 18:24:40.400788
28.479762247043634,76.98961015318663,0.1819631127419602,0.27165370028489977,0.6273594884729803,0.35295406959183484,0.5206477520165561,20,0,0,2026-01-19 18:24:40.826866
28.481185338404778,76.95771960981413,0.22393123598304476,0.27403495950494594,0.17007335282885472,0.4401751205366945,0.20126183483168208,0,1,1,2026-01-08 18:24:41.291921
28.482608429765918,76.92582906644165,0.15730647663950872,0.3517762704335781,0.41945742728092617,0.3933278706630505,0.3991530802267217,20,0,1,2026-01-22 18:24:41.803248
28.48403152112706,76.89393852306915,0.22670810701412708,0.3888114608308135,0.4644494574889959,0.3705193347372222,0.44175805849154115,20,0,1,2026-02-01 18:24:42.315530
28.4595,77.0266,0.672939091617933,0.295000975056222,0.24356885865739214,0.8925525413140548,0.2589984935770411,15,0,1,2026-01-15 18:24:42.796819
28.481355555555552,77.05042222222222,0.1568033880350746,0.35977421321455333,0.20931216497786065,0.5086440041556267,0.25445077944886846,5,1,0,2026-01-09 18:24:43.716677
28.50321111111111,77.07424444444445,0.1525942922861803,0.3642581479130273,0.34717516952714395,0.46278979093590156,0.35230006304290895,22,1,0,2026-01-23 18:24:44.672148
28.525066666666664,77.09806666666667,0.23641396863780223,0.372238791914697,0.48687802761575466,0.9238690429730713,0.4524862569054373,16,0,0,2026-01-11 18:24:45.154687
28.54692222222222,77.12188888888889,0.24508201174598027,0.33520072326517464,0.5037811062780839,0.9162160594927988,0.45320699137421117,12,0,0,2026-01-10 18:24:45.644467
28.568777777777775,77.14571111111111,0.23919273586789222,0.2795309856182242,0.7531113071061425,0.9112247317713795,0.6110372106597669,17,0,0,2026-01-10 18:24:46.062575
28.590633333333333,77.16953333333333,0.19808642770594337,0.2884115579419613,0.6170828224203777,0.879812801161322,0.5184814430768527,10,0,1,2026-01-21 18:24:46.484945
28.612488888888887,77.19335555555556,0.47034409563583335,0.2201375955981329,0.6547852122099143,0.9394088807264394,0.5243909272263798,16,0,0,2026-01-26 18:24:47.026726
28.634344444444444,77.21717777777778,0.35940724408901603,0.3892562464009188,0.6930973402106532,0.9211395522425785,0.6019450120677328,10,0,1,2026-01-25 18:24:47.513466
28.6562,77.241,0.24050049257135223,0.31556549190789746,0.2943546959104836,0.8938621691225133,0.30071793470970776,17,0,1,2026-01-26 18:24:48.017909
28.5494,77.2001,0.6403225082218865,0.39995716257505204,0.14292498249983243,0.6592452256278104,0.2200346365223983,0,1,0,2026-01-28 18:24:48.976533
28.556455555555555,77.20336666666667,0.4937155417771813,0.28369032157912616,0.8483286636290116,0.9092870982012585,0.6789371610140459,9,0,0,2026-02-07 18:24:49.837554
28.56351111111111,77.20663333333334,0.2946044399985708,0.3085517288190294,0.27130474418227946,0.915942478005187,0.28247883957330444,7,0,0,2026-01-19 18:24:50.257257
28.570566666666664,77.2099,0.22765468032604974,0.26918340653179634,0.20006760737879298,0.5841300797639541,0.220802347124694,0,1,0,2026-02-01 18:24:50.678521
28.57762222222222,77.21316666666667,0.2018335066130466,0.3383283193854075,0.9672707450035347,0.914969964568571,0.7785880173180966,17,0,0,2026-01-26 18:24:51.635390
28.584677777777777,77.21643333333334,0.23523717653219453,0.24150740589052208,0.563102995209454,0.8763665892227095,0.4666243184137744,11,0,1,2026-01-11 18:24:52.056140
28.591733333333334,77.2197,0.29663714715787676,0.25681402846151147,0.2359647680328416,0.8548540645609612,0.24221954616144253,7,0,0,2026-02-07 18:24:52.479320
28.598788888888887,77.22296666666666,0.48779441044466926,0.22583588493239615,0.6456762596599714,0.8646912916739318,0.5197241472416988,21,1,1,2026-01-20 18:24:52.979346
28.605844444444443,77.22623333333334,0.39999017276938753,0.21574786237025625,0.9566217379917858,0.9167798403598608,0.7343595753053269,18,0,0,2026-01-28 18:24:53.408332
28.6129,77.2295,0.33096657035999955,0.34646269763884063,0.3111401102828679,0.7991496374707461,0.3217368864896597,0,1,1,2026-01-30 18:24:54.297355
